datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-05-06 12:30:00+03:00,28.22033709808891,34.945853868539416,11.878565033889378,49.26337448568641,strong,bullish,False,False
2025-05-06 13:30:00+03:00,29.778596210677325,34.30386013101099,11.423656208784122,50.035964674326735,strong,bullish,False,False
2025-05-06 14:30:00+03:00,30.122048536768677,31.364032455080988,15.24381087759803,34.58692877595623,strong,bullish,False,False
2025-05-06 15:30:00+03:00,30.29105073581634,29.40974663714381,14.986317955727797,32.488079323436004,strong,bullish,False,False
2025-05-06 16:30:00+03:00,29.452511073862585,27.087228221372943,18.609754535927657,18.55149546846376,strong,bullish,False,False
2025-05-06 17:30:00+03:00,28.673867102048384,25.309122786614818,17.38814170018767,18.551495468463756,strong,bullish,False,False
2025-05-07 09:30:00+03:00,27.530098326086062,23.234377998364693,18.01211635369243,12.661104238575872,strong,bullish,False,False
2025-05-07 10:30:00+03:00,26.190843748630353,21.34957901005631,17.902993444898495,8.78053424170613,strong,bullish,False,False
2025-05-07 11:30:00+03:00,25.550364390804972,22.857508653730306,16.14044871159824,17.224132739075007,strong,bullish,False,False
2025-05-07 12:30:00+03:00,24.955633558538548,21.927585169333724,15.483798744491509,17.224132739075017,strong,bullish,False,False
2025-05-07 13:30:00+03:00,23.525578774988816,20.505116564766087,18.576491353238154,4.934866588842287,strong,bullish,False,False
2025-05-07 14:30:00+03:00,21.893187426732354,19.29880032624667,19.559970083075143,0.6720998993983109,strong,bearish,False,True
2025-05-07 15:30:00+03:00,20.639520968853148,18.34180748614759,20.00685142373044,4.341857016423482,strong,bearish,False,False
2025-05-07 16:30:00+03:00,20.291447791338854,24.176534172534517,17.591222314677484,15.766496483653011,strong,bullish,True,False
2025-05-07 17:30:00+03:00,20.019821464278753,22.96194687806862,16.461535357800283,16.488679212497438,strong,bullish,False,False
2025-05-08 09:30:00+03:00,21.224442206588495,30.11184094110509,13.884138637135115,36.88451185661513,strong,bullish,False,False
2025-05-08 10:30:00+03:00,22.057689464597026,27.728302005244313,14.002937477135081,32.889903818707886,strong,bullish,False,False
2025-05-08 11:30:00+03:00,22.83141906131923,26.428553164096094,13.346557517224985,32.889903818707886,strong,bullish,False,False
2025-05-08 12:30:00+03:00,23.853777927086956,27.457568566548513,12.584255847871194,37.14444318206739,strong,bullish,False,False
2025-05-08 13:30:00+03:00,24.80311115958556,26.72691410082896,12.249384873745454,37.144443182067384,strong,bullish,False,False
2025-05-08 14:30:00+03:00,26.079770042194276,28.308047769601465,11.373442040466715,42.67633551610762,strong,bullish,False,False
2025-05-08 15:30:00+03:00,26.421490947408607,26.773661393712693,14.144680520099616,30.86386271519488,strong,bullish,False,False
2025-05-08 16:30:00+03:00,27.338406944173105,29.47168830837738,12.854959589227628,39.25831490211156,strong,bullish,False,False
2025-05-08 17:30:00+03:00,28.27944102362642,28.435208683742317,12.038245227152613,40.512884056519454,strong,bullish,False,False
2025-05-09 09:30:00+03:00,26.375949808530095,23.770143598844687,23.00740571392514,1.6305640122778406,strong,bullish,False,False
2025-05-09 10:30:00+03:00,24.571288933788733,23.023751300021097,23.540944238187002,1.1106975621509843,strong,bearish,False,True
2025-05-09 11:30:00+03:00,23.32887380667504,21.841989019676326,25.219841126785653,7.177477154197046,strong,bearish,False,False
2025-05-09 12:30:00+03:00,21.95682580137454,22.599261372536617,24.541558238865203,4.120201732467987,strong,bearish,False,False
2025-05-09 13:30:00+03:00,20.72176340706303,25.468520175385873,23.197774107221846,4.665952281013395,strong,bullish,True,False
2025-05-09 14:30:00+03:00,20.801110950568184,31.921155473397654,20.48049707432846,21.832629016135183,strong,bullish,False,False
2025-05-09 15:30:00+03:00,21.50420240893995,34.58023749544988,18.35772200424903,30.644391367772904,strong,bullish,False,False
2025-05-09 16:30:00+03:00,22.157073048856592,31.884062996591105,16.92639516817662,30.644391367772908,strong,bullish,False,False
2025-05-09 17:30:00+03:00,22.76331007163633,30.848002487831966,16.376378390475665,30.644391367772904,strong,bullish,False,False
2025-05-12 09:30:00+03:00,25.21284761440724,46.03823022396779,12.587973503420729,57.05683567042912,strong,bullish,False,False
2025-05-12 10:30:00+03:00,27.73154870819583,45.800651564306996,11.280822518631586,60.47466292744749,strong,bullish,False,False
2025-05-12 11:30:00+03:00,30.263561220819376,46.42496939182088,10.475444809835476,63.17972388492546,strong,bullish,False,False
2025-05-12 12:30:00+03:00,32.614715696826956,44.857299672091926,10.121711940558363,63.17972388492547,strong,bullish,False,False
2025-05-12 13:30:00+03:00,34.645755051140966,42.98165361434071,10.395371325267064,61.04926665722313,strong,bullish,False,False
2025-05-12 14:30:00+03:00,36.372209046190186,41.42709609483164,10.742795031102395,58.81611098183,strong,bullish,False,False
2025-05-12 15:30:00+03:00,38.06065049074498,41.06572395181161,10.263098056775144,60.010389269957386,strong,bullish,False,False
2025-05-12 16:30:00+03:00,38.956606739874594,37.738648479679824,12.377734834096147,50.60403797855956,strong,bullish,False,False
2025-05-12 17:30:00+03:00,40.140470338104926,39.52852238250144,11.301986469713995,55.530697115099215,very_strong,bullish,False,False
2025-05-13 09:30:00+03:00,39.512273917041405,34.900891375136446,18.24266177203299,31.345720443215637,strong,bullish,False,False
2025-05-13 10:30:00+03:00,38.92894866891099,32.946185293973784,17.22093881604596,31.345720443215644,strong,bullish,False,False
2025-05-13 11:30:00+03:00,38.79290423238226,34.84287528854908,16.01360569393633,37.024326557508786,strong,bullish,False,False
