datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-08 08:00:00+03:00,False,True,False,-2.642142004285547,-2.642142004285547,red,False,False,97.35664724542939,86.55335183904326,94.76374931335448,89.14624977111816
2025-04-08 12:00:00+03:00,False,True,False,-2.645999259948738,-2.645999259948738,red,False,False,97.08522388325292,86.49977520121973,94.69874954223633,88.88624954223633
2025-04-08 16:00:00+03:00,False,True,False,-2.6820524842398576,-2.6820524842398576,red,False,False,96.82401958945327,86.44097980019517,94.47125015258788,88.79374923706055
2025-04-09 08:00:00+03:00,False,True,False,-2.773409135001053,-2.773409135001053,red,False,False,96.71107111461528,86.31392888538473,94.34750022888184,88.67749977111816
2025-04-09 12:00:00+03:00,False,True,False,-2.7893558665684344,-2.7893558665684344,red,False,False,96.55923901449705,86.17076129067874,94.26000003814697,88.47000026702882
2025-04-09 16:00:00+03:00,False,True,False,-2.821676807403568,-2.821676807403568,red,False,False,96.41368158888864,86.02131902146292,94.0975004196167,88.33750019073486
2025-04-10 08:00:00+03:00,False,True,False,-2.3201599584306978,-2.3201599584306978,maroon,False,False,96.10357102734797,86.08142958300358,94.01375007629393,88.17125053405762
2025-04-10 12:00:00+03:00,False,True,False,-1.6483020074026955,-1.6483020074026955,maroon,False,False,95.53922070122172,86.29577990912983,93.82000007629394,88.01500053405762
2025-04-10 16:00:00+03:00,False,True,False,-1.3499621200561538,-1.3499621200561538,maroon,False,False,95.18838820193379,86.28661256100567,93.62499980926513,87.85000095367432
2025-04-11 08:00:00+03:00,False,True,False,-0.8334263174874464,-0.8334263174874464,maroon,False,False,94.69669018060316,86.41331119268787,93.50625057220459,87.60375080108643
2025-04-11 12:00:00+03:00,False,True,False,-0.28614153180803537,-0.28614153180803537,maroon,False,False,94.06370488659034,86.63629663928857,93.24875087738037,87.45125064849854
2025-04-11 16:00:00+03:00,False,True,False,0.4235904884338373,0.4235904884338373,lime,False,False,93.31588303810294,87.00411818260018,93.03250026702881,87.28750095367431
2025-04-14 08:00:00+03:00,False,True,False,1.0674653543744759,1.0674653543744759,lime,False,False,92.9869680985167,87.13803266442277,92.84125003814698,87.28375072479248
2025-04-14 12:00:00+03:00,False,True,False,1.612661778586249,1.612661778586249,lime,False,False,92.77560378006369,87.2043965251121,92.7275001525879,87.2525001525879
2025-04-14 16:00:00+03:00,True,False,False,1.942180004119869,1.942180004119869,lime,False,True,92.55250744955777,87.24749255044225,92.60375022888184,87.19624977111818
2025-04-15 08:00:00+03:00,False,True,False,1.922251469748355,1.922251469748355,green,True,False,92.55979796535921,87.41520203464079,92.49625034332274,87.47874965667725
2025-04-15 12:00:00+03:00,True,False,False,1.7936625507899646,1.7936625507899646,green,False,True,92.52149922880687,87.643500923781,92.61750030517577,87.54749984741211
2025-04-15 16:00:00+03:00,True,False,False,1.3952156393868553,1.3952156393868553,green,False,False,92.00343943840655,88.51656101935713,92.60749988555908,87.91250057220459
2025-04-16 08:00:00+03:00,True,False,False,0.8043762506757446,0.8043762506757446,green,False,False,92.04905970490069,88.44094121062665,92.53250045776366,87.95750045776367
2025-04-16 12:00:00+03:00,True,False,False,0.2509112412588918,0.2509112412588918,green,False,False,92.00343943840655,88.51656101935713,92.42749977111816,88.09250068664551
2025-04-16 16:00:00+03:00,True,False,False,-0.20896399089268497,-0.20896399089268497,red,False,False,92.00897317443948,88.50602774108786,92.34250011444091,88.17250080108643
2025-04-17 08:00:00+03:00,True,False,False,-0.520053694588799,-0.520053694588799,red,False,False,91.9976187158106,88.25738235230463,92.07750053405762,88.17750053405761
2025-04-17 12:00:00+03:00,True,False,False,-0.5781075886317677,-0.5781075886317677,red,False,False,91.9097956907959,88.21520507214356,92.18124980926514,87.94375095367432
2025-04-17 16:00:00+03:00,True,False,False,-0.3385538509913881,-0.3385538509913881,maroon,False,False,92.07711004647604,88.16789041128763,92.28249988555908,87.96250057220459
2025-04-18 08:00:00+03:00,True,False,False,-0.11342894690377497,-0.11342894690377497,maroon,False,False,92.29392350301916,88.12607695474452,92.33999977111816,88.08000068664552
2025-04-18 12:00:00+03:00,False,True,False,0.2540707860674173,0.2540707860674173,lime,True,False,92.81447754079433,87.93552245920567,92.57249965667725,88.17750034332275
2025-04-18 16:00:00+03:00,False,True,False,0.688177334921702,0.688177334921702,lime,False,False,93.02698890632811,87.82801139884768,92.48625049591065,88.36874980926514
2025-04-21 08:00:00+03:00,False,True,False,1.3905346325465613,1.3905346325465613,lime,False,False,93.6891045171558,87.4358954828442,92.69250011444092,88.43249988555908
2025-04-21 12:00:00+03:00,False,True,False,1.9269810785566084,1.9269810785566084,lime,False,False,94.52800626108998,87.10199328114635,92.91874942779542,88.71125011444092
2025-04-21 16:00:00+03:00,False,True,False,2.2026605742318264,2.2026605742318264,lime,False,False,94.91910986154085,87.03588968069548,93.09624919891357,88.85875034332275
2025-04-22 08:00:00+03:00,False,True,False,2.211642848423548,2.211642848423548,lime,False,False,95.09082540316209,87.09417444425003,93.2974994659424,88.88750038146972
2025-04-22 12:00:00+03:00,False,True,False,2.1820886502947126,2.1820886502947126,green,False,False,95.18967368252599,87.14032585971033,93.38874988555908,88.94124965667724
2025-04-22 16:00:00+03:00,False,True,False,2.1139814513070236,2.1139814513070236,green,False,False,95.23996653803833,87.18003315678588,93.52374973297118,88.89624996185303
2025-04-24 08:00:00+03:00,False,True,False,2.0656418664114797,2.0656418664114797,green,False,False,95.30140517928493,87.24359451553929,93.69499950408935,88.85000019073486
2025-04-24 12:00:00+03:00,False,True,False,2.2442851638793924,2.2442851638793924,lime,False,False,95.5318024851161,87.353197362296,93.94749946594239,88.93750038146972
2025-04-24 16:00:00+03:00,False,True,False,2.4919636154174776,2.4919636154174776,lime,False,False,95.8066144701153,87.43838522470892,94.11624984741212,89.12874984741211
